game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
631320,2020-08-05T23:10:00Z,2020,R,Postponed,Miami Marlins,Philadelphia Phillies,,,,,,Marlins Park,N,1
630497,2020-08-05T23:35:00Z,2020,R,Postponed,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
631148,2020-08-06T17:35:00Z,2020,R,Final,Pittsburgh Pirates,Minnesota Twins,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
631545,2020-08-06T19:10:00Z,2020,R,Final,Colorado Rockies,San Francisco Giants,6,4,Colorado Rockies,1,0,Coors Field,N,1
631175,2020-08-06T19:40:00Z,2020,R,Final,Oakland Athletics,Texas Rangers,6,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
631042,2020-08-06T20:10:00Z,2020,R,Final,Seattle Mariners,Los Angeles Angels,1,6,Los Angeles Angels,0,1,T-Mobile Park,N,1
631129,2020-08-06T22:05:00Z,2020,R,Final,Philadelphia Phillies,New York Yankees,5,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631571,2020-08-06T22:10:00Z,2020,R,Final,Cleveland Indians,Cincinnati Reds,13,0,Cleveland Indians,1,0,Progressive Field,N,1
630111,2020-08-06T23:07:00Z,2020,R,Final,Arizona Diamondbacks,Houston Astros,5,4,Arizona Diamondbacks,1,0,Chase Field,N,1
631425,2020-08-06T23:07:00Z,2020,R,Final,Kansas City Royals,Chicago Cubs,13,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
630313,2020-08-06T23:10:00Z,2020,R,Final,Atlanta Braves,Toronto Blue Jays,4,3,Atlanta Braves,1,0,Truist Park,N,1
631340,2020-08-06T23:35:00Z,2020,R,Final,Miami Marlins,Baltimore Orioles,8,7,Miami Marlins,1,0,Oriole Park at Camden Yards,N,1
631513,2020-08-07T00:10:00Z,2020,R,Final,Chicago White Sox,Milwaukee Brewers,3,8,Milwaukee Brewers,0,1,Guaranteed Rate Field,N,1
630995,2020-08-06T17:10:00Z,2020,R,Postponed,St. Louis Cardinals,Detroit Tigers,,,,,,Comerica Park,N,1
631321,2020-08-06T23:10:00Z,2020,R,Postponed,Miami Marlins,Philadelphia Phillies,,,,,,Marlins Park,N,1
630879,2020-08-07T22:05:00Z,2020,R,Final,Washington Nationals,Baltimore Orioles,0,11,Baltimore Orioles,0,1,Nationals Park,N,1
630974,2020-08-07T22:40:00Z,2020,R,Final,Tampa Bay Rays,New York Yankees,1,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
631105,2020-08-07T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Detroit Tigers,13,17,Detroit Tigers,0,1,PNC Park,N,1
631237,2020-08-07T23:10:00Z,2020,R,Final,New York Mets,Miami Marlins,3,4,Miami Marlins,0,1,Citi Field,N,1
631623,2020-08-07T23:30:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,5,3,Boston Red Sox,1,0,Fenway Park,N,1
631419,2020-08-08T00:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,3,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
631504,2020-08-08T00:10:00Z,2020,R,Final,Chicago White Sox,Cleveland Indians,2,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631295,2020-08-08T00:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,3,8,Cincinnati Reds,0,1,Miller Park,N,1
630920,2020-08-08T01:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,4,3,Texas Rangers,1,0,Globe Life Field,N,1
631176,2020-08-08T01:10:00Z,2020,R,Final,Oakland Athletics,Houston Astros,3,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
631073,2020-08-08T01:10:00Z,2020,R,Final,San Diego Padres,Arizona Diamondbacks,3,0,San Diego Padres,1,0,Petco Park,N,1
631045,2020-08-08T01:40:00Z,2020,R,Final,Seattle Mariners,Colorado Rockies,4,8,Colorado Rockies,0,1,T-Mobile Park,N,1
631358,2020-08-08T01:40:00Z,2020,R,Final,Los Angeles Dodgers,San Francisco Giants,7,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631131,2020-08-07T23:05:00Z,2020,R,Postponed,Philadelphia Phillies,Atlanta Braves,,,,,,Citizens Bank Park,N,1
630996,2020-08-08T00:15:00Z,2020,R,Postponed,St. Louis Cardinals,Chicago Cubs,,,,,,Busch Stadium,N,1
631503,2020-08-08T18:10:00Z,2020,R,Final,Chicago White Sox,Cleveland Indians,1,7,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
630962,2020-08-08T18:10:00Z,2020,R,Final,Tampa Bay Rays,New York Yankees,4,8,New York Yankees,0,1,Tropicana Field,Y,1
630973,2020-08-08T18:15:00Z,2020,R,Final,Tampa Bay Rays,New York Yankees,5,3,Tampa Bay Rays,1,0,Tropicana Field,Y,2
631106,2020-08-08T20:05:00Z,2020,R,Final,Pittsburgh Pirates,Detroit Tigers,5,11,Detroit Tigers,0,1,PNC Park,N,1
631177,2020-08-08T20:10:00Z,2020,R,Final,Oakland Athletics,Houston Astros,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
630880,2020-08-08T22:05:00Z,2020,R,Final,Washington Nationals,Baltimore Orioles,3,5,Baltimore Orioles,0,1,Nationals Park,N,1
631133,2020-08-08T22:05:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,5,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
630935,2020-08-08T23:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,2,0,Texas Rangers,1,0,Globe Life Field,N,1
631420,2020-08-08T23:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,9,6,Kansas City Royals,1,0,Kauffman Stadium,N,1
631236,2020-08-08T23:10:00Z,2020,R,Final,New York Mets,Miami Marlins,8,4,New York Mets,1,0,Citi Field,N,1
631296,2020-08-08T23:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,1,4,Cincinnati Reds,0,1,Miller Park,N,1
631658,2020-08-08T23:30:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,1,2,Toronto Blue Jays,0,1,Fenway Park,N,1
631074,2020-08-09T01:10:00Z,2020,R,Final,San Diego Padres,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,Petco Park,N,1
631046,2020-08-09T01:10:00Z,2020,R,Final,Seattle Mariners,Colorado Rockies,0,5,Colorado Rockies,0,1,T-Mobile Park,N,1
631343,2020-08-09T01:10:00Z,2020,R,Final,Los Angeles Dodgers,San Francisco Giants,4,5,San Francisco Giants,0,1,Dodger Stadium,N,1
630997,2020-08-09T00:15:00Z,2020,R,Postponed,St. Louis Cardinals,Chicago Cubs,,,,,,Busch Stadium,N,1
630882,2020-08-09T16:35:00Z,2020,R,Final,Washington Nationals,Baltimore Orioles,2,6,Baltimore Orioles,0,1,Nationals Park,N,1
631136,2020-08-09T17:05:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,2,5,Atlanta Braves,0,1,Citizens Bank Park,Y,1
631131,2020-08-09T17:10:00Z,2020,R,Completed Early,Philadelphia Phillies,Atlanta Braves,0,8,Atlanta Braves,0,1,Citizens Bank Park,Y,2
631235,2020-08-09T17:10:00Z,2020,R,Final,New York Mets,Miami Marlins,4,2,New York Mets,1,0,Citi Field,N,1
630946,2020-08-09T17:10:00Z,2020,R,Final,Tampa Bay Rays,New York Yankees,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
631110,2020-08-09T17:35:00Z,2020,R,Final,Pittsburgh Pirates,Detroit Tigers,1,2,Detroit Tigers,0,1,PNC Park,N,1
631630,2020-08-09T17:35:00Z,2020,R,Final,Boston Red Sox,Toronto Blue Jays,5,3,Boston Red Sox,1,0,Fenway Park,N,1
631421,2020-08-09T18:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,4,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
631297,2020-08-09T18:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,9,3,Milwaukee Brewers,1,0,Miller Park,N,1
630922,2020-08-09T18:35:00Z,2020,R,Final,Texas Rangers,Los Angeles Angels,7,3,Texas Rangers,1,0,Globe Life Field,N,1
631178,2020-08-09T20:10:00Z,2020,R,Final,Oakland Athletics,Houston Astros,7,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
631075,2020-08-09T20:10:00Z,2020,R,Final,San Diego Padres,Arizona Diamondbacks,9,5,San Diego Padres,1,0,Petco Park,N,1
631047,2020-08-09T20:10:00Z,2020,R,Final,Seattle Mariners,Colorado Rockies,5,3,Seattle Mariners,1,0,T-Mobile Park,N,1
631373,2020-08-09T20:10:00Z,2020,R,Final,Los Angeles Dodgers,San Francisco Giants,6,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631506,2020-08-09T23:08:00Z,2020,R,Final,Chicago White Sox,Cleveland Indians,4,5,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
630998,2020-08-09T23:08:00Z,2020,R,Postponed,St. Louis Cardinals,Chicago Cubs,,,,,,Busch Stadium,N,1
631138,2020-08-10T22:05:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,13,8,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631233,2020-08-10T23:10:00Z,2020,R,Final,New York Mets,Washington Nationals,4,16,Washington Nationals,0,1,Citi Field,N,1
631473,2020-08-10T23:10:00Z,2020,R,Final,Detroit Tigers,Chicago White Sox,5,1,Detroit Tigers,1,0,Comerica Park,N,1
631631,2020-08-10T23:30:00Z,2020,R,Final,Boston Red Sox,Tampa Bay Rays,7,8,Tampa Bay Rays,0,1,Fenway Park,N,1
631298,2020-08-11T00:10:00Z,2020,R,Final,Milwaukee Brewers,Minnesota Twins,2,4,Minnesota Twins,0,1,Miller Park,N,1
631546,2020-08-11T00:40:00Z,2020,R,Final,Colorado Rockies,Arizona Diamondbacks,8,12,Arizona Diamondbacks,0,1,Coors Field,N,1
630923,2020-08-11T01:05:00Z,2020,R,Final,Texas Rangers,Seattle Mariners,2,10,Seattle Mariners,0,1,Globe Life Field,N,1
631445,2020-08-11T01:10:00Z,2020,R,Final,Houston Astros,San Francisco Giants,6,4,Houston Astros,1,0,Minute Maid Park,N,1
631395,2020-08-11T01:40:00Z,2020,R,Final,Los Angeles Angels,Oakland Athletics,10,9,Los Angeles Angels,1,0,Angel Stadium,N,1
631346,2020-08-11T01:40:00Z,2020,R,Final,Los Angeles Dodgers,San Diego Padres,1,2,San Diego Padres,0,1,Dodger Stadium,N,1
630999,2020-08-11T00:15:00Z,2020,R,Postponed,St. Louis Cardinals,Pittsburgh Pirates,,,,,,Busch Stadium,N,1
630901,2020-08-11T22:37:00Z,2020,R,Final,Toronto Blue Jays,Miami Marlins,5,4,Toronto Blue Jays,1,0,Sahlen Field,N,1
631598,2020-08-11T22:40:00Z,2020,R,Final,Cincinnati Reds,Kansas City Royals,6,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
631139,2020-08-11T23:05:00Z,2020,R,Final,Philadelphia Phillies,Baltimore Orioles,9,10,Baltimore Orioles,0,1,Citizens Bank Park,N,1
631192,2020-08-11T23:05:00Z,2020,R,Final,New York Yankees,Atlanta Braves,9,6,New York Yankees,1,0,Yankee Stadium,N,1
631572,2020-08-11T23:10:00Z,2020,R,Final,Cleveland Indians,Chicago Cubs,1,7,Chicago Cubs,0,1,Progressive Field,N,1
631243,2020-08-11T23:10:00Z,2020,R,Final,New York Mets,Washington Nationals,1,2,Washington Nationals,0,1,Citi Field,N,1
631474,2020-08-11T23:10:00Z,2020,R,Final,Detroit Tigers,Chicago White Sox,4,8,Chicago White Sox,0,1,Comerica Park,N,1
631646,2020-08-11T23:30:00Z,2020,R,Final,Boston Red Sox,Tampa Bay Rays,2,8,Tampa Bay Rays,0,1,Fenway Park,N,1
631299,2020-08-12T00:10:00Z,2020,R,Final,Milwaukee Brewers,Minnesota Twins,6,4,Milwaukee Brewers,1,0,Miller Park,N,1
631547,2020-08-12T00:40:00Z,2020,R,Final,Colorado Rockies,Arizona Diamondbacks,8,7,Colorado Rockies,1,0,Coors Field,N,1
630924,2020-08-12T01:05:00Z,2020,R,Final,Texas Rangers,Seattle Mariners,4,2,Texas Rangers,1,0,Globe Life Field,N,1
631446,2020-08-12T01:10:00Z,2020,R,Final,Houston Astros,San Francisco Giants,6,7,San Francisco Giants,0,1,Minute Maid Park,N,1
631396,2020-08-12T01:40:00Z,2020,R,Final,Los Angeles Angels,Oakland Athletics,6,0,Los Angeles Angels,1,0,Angel Stadium,N,1
631347,2020-08-12T01:40:00Z,2020,R,Final,Los Angeles Dodgers,San Diego Padres,2,6,San Diego Padres,0,1,Dodger Stadium,N,1
631000,2020-08-12T00:15:00Z,2020,R,Postponed,St. Louis Cardinals,Pittsburgh Pirates,,,,,,Busch Stadium,N,1
631475,2020-08-12T17:10:00Z,2020,R,Final,Detroit Tigers,Chicago White Sox,5,7,Chicago White Sox,0,1,Comerica Park,N,1
631535,2020-08-12T19:10:00Z,2020,R,Final,Colorado Rockies,Arizona Diamondbacks,7,13,Arizona Diamondbacks,0,1,Coors Field,N,1
631397,2020-08-12T20:10:00Z,2020,R,Final,Los Angeles Angels,Oakland Athletics,4,8,Oakland Athletics,0,1,Angel Stadium,N,1
631568,2020-08-12T22:10:00Z,2020,R,Final,Cleveland Indians,Chicago Cubs,2,7,Chicago Cubs,0,1,Progressive Field,N,1
630902,2020-08-12T22:37:00Z,2020,R,Final,Toronto Blue Jays,Miami Marlins,11,14,Miami Marlins,0,1,Sahlen Field,N,1
631599,2020-08-12T22:40:00Z,2020,R,Final,Cincinnati Reds,Kansas City Royals,4,5,Kansas City Royals,0,1,Great American Ball Park,N,1
631141,2020-08-12T23:05:00Z,2020,R,Final,Philadelphia Phillies,Baltimore Orioles,4,5,Baltimore Orioles,0,1,Citizens Bank Park,N,1
631208,2020-08-12T23:05:00Z,2020,R,Final,New York Yankees,Atlanta Braves,6,3,New York Yankees,1,0,Yankee Stadium,N,1
631232,2020-08-12T23:10:00Z,2020,R,Final,New York Mets,Washington Nationals,11,6,New York Mets,1,0,Citi Field,N,1
631447,2020-08-12T23:10:00Z,2020,R,Final,Houston Astros,San Francisco Giants,5,1,Houston Astros,1,0,Minute Maid Park,N,1
631300,2020-08-12T23:10:00Z,2020,R,Final,Milwaukee Brewers,Minnesota Twins,2,12,Minnesota Twins,0,1,Miller Park,N,1
631648,2020-08-12T23:30:00Z,2020,R,Final,Boston Red Sox,Tampa Bay Rays,5,9,Tampa Bay Rays,0,1,Fenway Park,N,1
630926,2020-08-13T01:05:00Z,2020,R,Final,Texas Rangers,Seattle Mariners,7,4,Texas Rangers,1,0,Globe Life Field,N,1
631350,2020-08-13T01:40:00Z,2020,R,Final,Los Angeles Dodgers,San Diego Padres,6,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
630987,2020-08-12T18:15:00Z,2020,R,Postponed,St. Louis Cardinals,Pittsburgh Pirates,,,,,,Busch Stadium,N,1
631231,2020-08-13T17:10:00Z,2020,R,Final,New York Mets,Washington Nationals,8,2,New York Mets,1,0,Citi Field,N,1
631142,2020-08-13T20:05:00Z,2020,R,Final,Philadelphia Phillies,Baltimore Orioles,4,11,Baltimore Orioles,0,1,Citizens Bank Park,N,1
631650,2020-08-13T20:30:00Z,2020,R,Final,Boston Red Sox,Tampa Bay Rays,8,17,Tampa Bay Rays,0,1,Fenway Park,N,1
631600,2020-08-13T21:10:00Z,2020,R,Final,Cincinnati Reds,Pittsburgh Pirates,6,9,Pittsburgh Pirates,0,1,Great American Ball Park,N,1
631609,2020-08-13T23:15:00Z,2020,R,Final,Chicago Cubs,Milwaukee Brewers,4,2,Chicago Cubs,1,0,Wrigley Field,N,1
631351,2020-08-14T01:40:00Z,2020,R,Final,Los Angeles Dodgers,San Diego Padres,11,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631472,2020-08-13T17:10:00Z,2020,R,Cancelled,Detroit Tigers,St. Louis Cardinals,,,,,,Comerica Park,Y,1
631471,2020-08-13T07:33:00Z,2020,R,Cancelled,Detroit Tigers,St. Louis Cardinals,,,,,,Comerica Park,Y,2
630882,2020-08-14T21:05:00Z,2020,R,Final,Washington Nationals,Baltimore Orioles,2,6,Baltimore Orioles,0,1,Oriole Park at Camden Yards,N,1
630903,2020-08-14T22:37:00Z,2020,R,Final,Toronto Blue Jays,Tampa Bay Rays,12,4,Toronto Blue Jays,1,0,Sahlen Field,N,1
631683,2020-08-14T22:59:00Z,2020,R,Final,Baltimore Orioles,Washington Nationals,3,15,Washington Nationals,0,1,Oriole Park at Camden Yards,N,1
631150,2020-08-14T23:05:00Z,2020,R,Final,Philadelphia Phillies,New York Mets,6,5,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631196,2020-08-14T23:05:00Z,2020,R,Final,New York Yankees,Boston Red Sox,10,3,New York Yankees,1,0,Yankee Stadium,N,1
631476,2020-08-14T23:10:00Z,2020,R,Final,Detroit Tigers,Cleveland Indians,5,10,Cleveland Indians,0,1,Comerica Park,N,1
631601,2020-08-14T23:10:00Z,2020,R,Final,Cincinnati Reds,Pittsburgh Pirates,8,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
631322,2020-08-14T23:10:00Z,2020,R,Final,Miami Marlins,Atlanta Braves,8,2,Miami Marlins,1,0,Marlins Park,N,1
631610,2020-08-15T00:15:00Z,2020,R,Final,Chicago Cubs,Milwaukee Brewers,3,4,Milwaukee Brewers,0,1,Wrigley Field,N,1
631516,2020-08-15T00:40:00Z,2020,R,Final,Colorado Rockies,Texas Rangers,2,3,Texas Rangers,0,1,Coors Field,N,1
631448,2020-08-15T01:10:00Z,2020,R,Final,Houston Astros,Seattle Mariners,11,1,Houston Astros,1,0,Minute Maid Park,N,1
631381,2020-08-15T01:40:00Z,2020,R,Final,Los Angeles Angels,Los Angeles Dodgers,4,7,Los Angeles Dodgers,0,1,Angel Stadium,N,1
630115,2020-08-15T01:40:00Z,2020,R,Final,Arizona Diamondbacks,San Diego Padres,5,1,Arizona Diamondbacks,1,0,Chase Field,N,1
631022,2020-08-15T01:45:00Z,2020,R,Final,San Francisco Giants,Oakland Athletics,7,8,Oakland Athletics,0,1,Oracle Park,N,1
631279,2020-08-15T00:10:00Z,2020,R,Postponed,Minnesota Twins,Kansas City Royals,,,,,,Target Field,N,1
631507,2020-08-15T00:10:00Z,2020,R,Postponed,Chicago White Sox,St. Louis Cardinals,,,,,,Guaranteed Rate Field,N,1
631508,2020-08-15T17:10:00Z,2020,R,Final,Chicago White Sox,St. Louis Cardinals,1,5,St. Louis Cardinals,0,1,Guaranteed Rate Field,Y,1
631507,2020-08-15T17:15:00Z,2020,R,Final,Chicago White Sox,St. Louis Cardinals,3,6,St. Louis Cardinals,0,1,Guaranteed Rate Field,Y,2
631280,2020-08-15T17:35:00Z,2020,R,Final,Minnesota Twins,Kansas City Royals,4,2,Minnesota Twins,1,0,Target Field,Y,1
631279,2020-08-15T17:40:00Z,2020,R,Final,Minnesota Twins,Kansas City Royals,2,4,Kansas City Royals,0,1,Target Field,Y,2
631611,2020-08-15T19:20:00Z,2020,R,Final,Chicago Cubs,Milwaukee Brewers,5,6,Milwaukee Brewers,0,1,Wrigley Field,N,1
631151,2020-08-15T22:05:00Z,2020,R,Final,Philadelphia Phillies,New York Mets,6,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631477,2020-08-15T22:10:00Z,2020,R,Final,Detroit Tigers,Cleveland Indians,1,3,Cleveland Indians,0,1,Comerica Park,N,1
631330,2020-08-15T22:10:00Z,2020,R,Final,Miami Marlins,Atlanta Braves,1,2,Atlanta Braves,0,1,Marlins Park,N,1
630905,2020-08-15T22:37:00Z,2020,R,Final,Toronto Blue Jays,Tampa Bay Rays,2,3,Tampa Bay Rays,0,1,Sahlen Field,N,1
631023,2020-08-15T23:07:00Z,2020,R,Final,San Francisco Giants,Oakland Athletics,6,7,Oakland Athletics,0,1,Oracle Park,N,1
631197,2020-08-15T23:07:00Z,2020,R,Final,New York Yankees,Boston Red Sox,11,5,New York Yankees,1,0,Yankee Stadium,N,1
631449,2020-08-15T23:10:00Z,2020,R,Final,Houston Astros,Seattle Mariners,2,1,Houston Astros,1,0,Minute Maid Park,N,1
630568,2020-08-15T23:35:00Z,2020,R,Final,Baltimore Orioles,Washington Nationals,7,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
630116,2020-08-16T00:10:00Z,2020,R,Final,Arizona Diamondbacks,San Diego Padres,7,6,Arizona Diamondbacks,1,0,Chase Field,N,1
631533,2020-08-16T00:10:00Z,2020,R,Final,Colorado Rockies,Texas Rangers,4,6,Texas Rangers,0,1,Coors Field,N,1
631363,2020-08-16T01:40:00Z,2020,R,Final,Los Angeles Angels,Los Angeles Dodgers,5,6,Los Angeles Dodgers,0,1,Angel Stadium,N,1
631602,2020-08-15T22:10:00Z,2020,R,Postponed,Cincinnati Reds,Pittsburgh Pirates,,,,,,Great American Ball Park,N,1
631679,2020-08-16T17:05:00Z,2020,R,Final,Baltimore Orioles,Washington Nationals,5,6,Washington Nationals,0,1,Oriole Park at Camden Yards,N,1
631124,2020-08-16T17:05:00Z,2020,R,Final,Philadelphia Phillies,New York Mets,6,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
630905,2020-08-16T17:07:00Z,2020,R,Final,Toronto Blue Jays,Tampa Bay Rays,2,3,Tampa Bay Rays,0,1,Sahlen Field,N,1
631479,2020-08-16T17:10:00Z,2020,R,Final,Detroit Tigers,Cleveland Indians,5,8,Cleveland Indians,0,1,Comerica Park,N,1
631324,2020-08-16T17:10:00Z,2020,R,Final,Miami Marlins,Atlanta Braves,0,4,Atlanta Braves,0,1,Marlins Park,N,1
630872,2020-08-16T18:07:00Z,2020,R,Final,Toronto Blue Jays,Tampa Bay Rays,5,7,Tampa Bay Rays,0,1,Sahlen Field,N,1
631450,2020-08-16T18:10:00Z,2020,R,Final,Houston Astros,Seattle Mariners,3,2,Houston Astros,1,0,Minute Maid Park,N,1
631252,2020-08-16T18:10:00Z,2020,R,Final,Minnesota Twins,Kansas City Royals,4,2,Minnesota Twins,1,0,Target Field,N,1
631491,2020-08-16T18:10:00Z,2020,R,Final,Chicago White Sox,St. Louis Cardinals,7,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631612,2020-08-16T18:20:00Z,2020,R,Final,Chicago Cubs,Milwaukee Brewers,5,6,Milwaukee Brewers,0,1,Wrigley Field,N,1
631521,2020-08-16T19:10:00Z,2020,R,Final,Colorado Rockies,Texas Rangers,10,6,Colorado Rockies,1,0,Coors Field,N,1
631024,2020-08-16T20:05:00Z,2020,R,Final,San Francisco Giants,Oakland Athletics,3,15,Oakland Athletics,0,1,Oracle Park,N,1
631364,2020-08-16T20:10:00Z,2020,R,Final,Los Angeles Angels,Los Angeles Dodgers,3,8,Los Angeles Dodgers,0,1,Angel Stadium,N,1
630117,2020-08-16T20:10:00Z,2020,R,Final,Arizona Diamondbacks,San Diego Padres,5,4,Arizona Diamondbacks,1,0,Chase Field,N,1
631198,2020-08-16T23:08:00Z,2020,R,Final,New York Yankees,Boston Red Sox,4,2,New York Yankees,1,0,Yankee Stadium,N,1
631590,2020-08-16T17:10:00Z,2020,R,Postponed,Cincinnati Reds,Pittsburgh Pirates,,,,,,Great American Ball Park,N,1
631613,2020-08-17T21:15:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,1,3,St. Louis Cardinals,0,1,Wrigley Field,Y,1
630996,2020-08-17T21:20:00Z,2020,R,Final,St. Louis Cardinals,Chicago Cubs,4,5,Chicago Cubs,0,1,Wrigley Field,Y,2
631199,2020-08-17T23:05:00Z,2020,R,Final,New York Yankees,Boston Red Sox,6,3,New York Yankees,1,0,Yankee Stadium,N,1
630316,2020-08-17T23:10:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,7,6,Atlanta Braves,1,0,Truist Park,N,1
631325,2020-08-17T23:10:00Z,2020,R,Final,Miami Marlins,New York Mets,4,11,New York Mets,0,1,Marlins Park,N,1
631678,2020-08-17T23:35:00Z,2020,R,Final,Baltimore Orioles,Toronto Blue Jays,2,7,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
631258,2020-08-18T00:10:00Z,2020,R,Final,Minnesota Twins,Kansas City Royals,4,1,Minnesota Twins,1,0,Target Field,N,1
631493,2020-08-18T00:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,7,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
630927,2020-08-18T01:05:00Z,2020,R,Final,Texas Rangers,San Diego Padres,4,14,San Diego Padres,0,1,Globe Life Field,N,1
631451,2020-08-18T01:10:00Z,2020,R,Final,Houston Astros,Colorado Rockies,2,1,Houston Astros,1,0,Minute Maid Park,N,1
630118,2020-08-18T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Oakland Athletics,4,3,Arizona Diamondbacks,1,0,Chase Field,N,1
631352,2020-08-18T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Seattle Mariners,11,9,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631365,2020-08-18T01:40:00Z,2020,R,Final,Los Angeles Angels,San Francisco Giants,7,6,Los Angeles Angels,1,0,Angel Stadium,N,1
631452,2020-08-18T19:10:00Z,2020,R,Final,Houston Astros,Colorado Rockies,2,1,Houston Astros,1,0,Minute Maid Park,N,1
630928,2020-08-18T20:05:00Z,2020,R,Final,Texas Rangers,San Diego Padres,4,6,San Diego Padres,0,1,Globe Life Field,N,1
631366,2020-08-18T20:10:00Z,2020,R,Final,Los Angeles Angels,San Francisco Giants,2,8,San Francisco Giants,0,1,Angel Stadium,N,1
630174,2020-08-18T22:10:00Z,2020,R,Final,Arizona Diamondbacks,Oakland Athletics,10,1,Arizona Diamondbacks,1,0,Chase Field,N,1
631114,2020-08-18T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Cleveland Indians,3,6,Cleveland Indians,0,1,PNC Park,N,1
631200,2020-08-18T23:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,3,6,Tampa Bay Rays,0,1,Yankee Stadium,N,1
631353,2020-08-18T23:10:00Z,2020,R,Final,Los Angeles Dodgers,Seattle Mariners,2,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
630322,2020-08-18T23:10:00Z,2020,R,Final,Atlanta Braves,Washington Nationals,5,8,Washington Nationals,0,1,Truist Park,N,1
631326,2020-08-18T23:10:00Z,2020,R,Final,Miami Marlins,New York Mets,3,8,New York Mets,0,1,Marlins Park,N,1
631651,2020-08-18T23:30:00Z,2020,R,Final,Boston Red Sox,Philadelphia Phillies,6,13,Philadelphia Phillies,0,1,Fenway Park,N,1
631681,2020-08-18T23:35:00Z,2020,R,Final,Baltimore Orioles,Toronto Blue Jays,7,8,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
631496,2020-08-19T00:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,10,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631260,2020-08-19T00:10:00Z,2020,R,Final,Minnesota Twins,Milwaukee Brewers,4,3,Minnesota Twins,1,0,Target Field,N,1
631620,2020-08-19T00:15:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,6,3,Chicago Cubs,1,0,Wrigley Field,N,1
631422,2020-08-19T00:05:00Z,2020,R,Postponed,Kansas City Royals,Cincinnati Reds,,,,,,Kauffman Stadium,N,1
631682,2020-08-19T17:05:00Z,2020,R,Final,Baltimore Orioles,Toronto Blue Jays,2,5,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
